t,cell_id,mean,area,dff
57,300,3.0250895023345947,4743,
58,300,3.07210636138916,4743,
59,300,3.1119544506073,4743,
60,300,3.1054184436798096,4743,
61,300,3.0343663692474365,4743,
62,300,3.030571460723877,4743,
63,300,3.0234029293060303,4743,
64,300,3.0828590393066406,4743,
65,300,3.025933027267456,4743,
66,300,3.1507484912872314,4743,
67,300,3.024878740310669,4743,
68,300,2.930002212524414,4743,
69,300,3.0830698013305664,4743,
70,300,3.0468058586120605,4743,
71,300,2.9780728816986084,4743,
72,300,2.9666876792907715,4743,
73,300,3.028252124786377,4743,
74,300,3.1260805130004883,4743,
75,300,3.0052709579467773,4743,
76,300,2.9418089389801025,4743,
77,300,3.0366857051849365,4743,
78,300,3.1170146465301514,4743,
79,300,3.081172227859497,4743,
80,300,3.0615644454956055,4743,
81,300,3.0651485919952393,4743,
82,300,3.1237614154815674,4743,
83,300,3.0301496982574463,4743,
84,300,3.05060076713562,4743,
85,300,3.163609504699707,4743,
86,300,3.0343663692474365,4743,
87,300,0.0,4743,
88,300,0.0,4743,
89,300,0.0,4743,
90,300,0.0018975331913679838,4743,
91,300,0.0,4743,
92,300,3.1631877422332764,4743,
93,300,3.1155385971069336,4743,
94,300,3.2000844478607178,4743,
95,300,3.0662028789520264,4743,
96,300,3.3031835556030273,4743,
97,300,3.2759857177734375,4743,
98,300,3.3788740634918213,4743,
99,300,3.3594770431518555,4743,
100,300,3.3672780990600586,4743,
101,300,3.3122496604919434,4743,
102,300,3.1699347496032715,4743,
103,300,3.129664659500122,4743,
104,300,3.2622811794281006,4743,
105,300,3.279991626739502,4743,
106,300,3.379295825958252,4743,
107,300,3.3301708698272705,4743,
108,300,3.324899911880493,4743,
109,300,3.2780940532684326,4743,
110,300,3.283154010772705,4743,
111,300,3.1041533946990967,4743,
112,300,3.25384783744812,4743,
113,300,3.2378242015838623,4743,
114,300,3.103731870651245,4743,
115,300,3.133249044418335,4743,
116,300,3.0729496479034424,4743,
117,300,3.118701219558716,4743,
118,300,2.9848196506500244,4743,
119,300,2.9624710083007812,4743,
120,300,3.044908285140991,4743,
121,300,3.111743688583374,4743,
122,300,3.2264389991760254,4743,
123,300,2.9173519611358643,4743,
124,300,3.041956663131714,4743,
125,300,3.054185152053833,4743,
126,300,2.905334234237671,4743,
127,300,2.962681770324707,4743,
128,300,2.9620492458343506,4743,
129,300,2.973856210708618,4743,
130,300,2.9475016593933105,4743,
131,300,2.905334234237671,4743,
132,300,2.9879822731018066,4743,
133,300,2.984398126602173,4743,
134,300,2.8775036334991455,4743,
135,300,2.872654438018799,4743,
136,300,2.965001106262207,4743,
137,300,2.7906389236450195,4743,
138,300,3.0018975734710693,4743,
139,300,2.8258485794067383,4743,
140,300,2.982922315597534,4743,
141,300,2.850094795227051,4743,
142,300,2.9059667587280273,4743,
143,300,2.941176414489746,4743,
144,300,2.9664769172668457,4743,
145,300,2.9158759117126465,4743,
146,300,2.865696907043457,4743,
147,300,2.93021297454834,4743,
148,300,2.9179844856262207,4743,
149,300,2.975121259689331,4743,
150,300,2.9816572666168213,4743,
151,300,3.1452667713165283,4743,
152,300,2.981024742126465,4743,
153,300,2.8366012573242188,4743,
154,300,3.138730764389038,4743,
155,300,2.92789363861084,4743,
156,300,3.1372549533843994,4743,
157,300,3.0,4743,
158,300,3.0063250064849854,4743,
159,300,2.9359054565429688,4743,
160,300,0.0,4743,
161,300,0.0,4743,
162,300,0.004005903378129005,4743,
163,300,0.0018975331913679838,4743,
164,300,0.0,4743,
165,300,3.0727388858795166,4743,
166,300,3.0999367237091064,4743,
167,300,3.0607211589813232,4743,
168,300,2.8964791297912598,4743,
169,300,2.81404185295105,4743,
170,300,2.911870241165161,4743,
171,300,2.8446130752563477,4743,
172,300,2.934640407562256,4743,
173,300,2.862534284591675,4743,
174,300,2.855576753616333,4743,
175,300,2.786843776702881,4743,
176,300,2.950242519378662,4743,
177,300,2.7356104850769043,4743,
178,300,2.852414131164551,4743,
179,300,2.7320261001586914,4743,
180,300,2.8530466556549072,4743,
181,300,2.986506462097168,4743,
182,300,2.8897321224212646,4743,
183,300,2.766603469848633,4743,
184,300,2.9420197010040283,4743,
185,300,2.816150188446045,4743,
186,300,2.821842670440674,4743,
187,300,2.736875295639038,4743,
188,300,2.8144633769989014,4743,
189,300,2.7356104850769043,4743,
190,300,2.861269235610962,4743,
191,300,2.7908496856689453,4743,
192,300,2.9089183807373047,4743,
193,300,2.660130739212036,4743,
194,300,2.870335340499878,4743,
195,300,2.734977960586548,4743,
196,300,2.810246706008911,4743,
197,300,2.8334386348724365,4743,
198,300,2.632089376449585,4743,
199,300,2.8366012573242188,4743,
200,300,2.842082977294922,4743,
201,300,2.879190444946289,4743,
202,300,3.0550284385681152,4743,
203,300,2.8098249435424805,4743,
204,300,2.9472906589508057,4743,
205,300,2.895214080810547,4743,
206,300,2.9631035327911377,4743,
207,300,2.9531941413879395,4743,
208,300,2.8503057956695557,4743,
209,300,2.9633142948150635,4743,
210,300,2.980602979660034,4743,
211,300,2.836179733276367,4743,
212,300,2.863588333129883,4743,
213,300,2.8243727684020996,4743,
214,300,2.9181952476501465,4743,
215,300,2.76533842086792,4743,
216,300,2.87117862701416,4743,
217,300,2.9557242393493652,4743,
218,300,2.8707568645477295,4743,
219,300,2.8648533821105957,4743,
220,300,2.905123233795166,4743,
221,300,2.7474172115325928,4743,
222,300,2.8178367614746094,4743,
223,300,2.8954248428344727,4743,
224,300,2.8707568645477295,4743,
225,300,2.8888888359069824,4743,
226,300,2.975121259689331,4743,
227,300,2.704406499862671,4743,
228,300,2.7959096431732178,4743,
229,300,2.9089183807373047,4743,
230,300,2.726966142654419,4743,
231,300,2.948977470397949,4743,
232,300,2.9711153507232666,4743,
233,300,2.9812355041503906,4743,
0,301,6.04697322845459,4939,
1,301,6.240736961364746,4939,
2,301,5.916784763336182,4939,
3,301,5.976716041564941,4939,
4,301,6.034420013427734,4939,
5,301,6.020854473114014,4939,
6,301,6.06337308883667,4939,
7,301,6.30107307434082,4939,
8,301,5.9979753494262695,4939,
9,301,5.935816764831543,4939,
10,301,6.1117634773254395,4939,
11,301,6.0718770027160645,4939,
12,301,5.844098091125488,4939,
13,301,5.9354119300842285,4939,
14,301,6.18870210647583,4939,
15,301,5.998178005218506,4939,
16,301,5.982385158538818,4939,
17,301,5.851791858673096,4939,
18,301,6.310184478759766,4939,
19,301,6.177768707275391,4939,
20,301,5.966997146606445,4939,
21,301,6.203279972076416,4939,
22,301,5.98360013961792,4939,
23,301,6.169062614440918,4939,
24,301,6.497671604156494,4939,
25,301,6.201052665710449,4939,
26,301,6.026320934295654,4939,
27,301,0.0,4939,
28,301,0.0,4939,
29,301,0.0,4939,
30,301,0.0,4939,
31,301,0.0,4939,
32,301,6.2451910972595215,4939,
33,301,6.341364860534668,4939,
34,301,6.035837173461914,4939,
35,301,6.285078048706055,4939,
36,301,6.262603759765625,4939,
37,301,5.8671793937683105,4939,
38,301,5.592427730560303,4939,
39,301,5.818181991577148,4939,
40,301,5.489573001861572,4939,
41,301,5.451305866241455,4939,
42,301,5.405142784118652,4939,
43,301,5.1581292152404785,4939,
44,301,5.166025638580322,4939,
45,301,4.99655818939209,4939,
46,301,5.026523590087891,4939,
47,301,4.895930290222168,4939,
48,301,4.62603759765625,4939,
49,301,4.655395984649658,4939,
50,301,4.918607234954834,4939,
51,301,4.434906005859375,4939,
52,301,4.429843902587891,4939,
53,301,4.509617328643799,4939,
54,301,4.5899977684021,4939,
55,301,4.58513879776001,4939,
56,301,4.621785640716553,4939,
57,301,4.326584339141846,4939,
58,301,4.228993892669678,4939,
59,301,4.526827335357666,4939,
60,301,4.259364128112793,4939,
61,301,4.414051532745361,4939,
62,301,4.319700241088867,4939,
63,301,4.173111915588379,4939,
64,301,4.21320104598999,4939,
65,301,4.464466571807861,4939,
66,301,4.383073329925537,4939,
67,301,4.068434715270996,4939,
68,301,4.356347560882568,4939,
69,301,4.2174530029296875,4939,
70,301,4.417695999145508,4939,
71,301,4.2589592933654785,4939,
72,301,4.160153865814209,4939,
73,301,4.191941738128662,4939,
74,301,4.337315082550049,4939,
75,301,3.9945333003997803,4939,
76,301,4.31544828414917,4939,
77,301,4.401498317718506,4939,
78,301,4.09738826751709,4939,
79,301,4.143551349639893,4939,
80,301,4.26503324508667,4939,
81,301,4.1443610191345215,4939,
82,301,4.221097469329834,4939,
83,301,4.128365993499756,4939,
84,301,4.142336368560791,4939,
85,301,4.0109333992004395,4939,
86,301,4.331443786621094,4939,
87,301,0.0,4939,
88,301,0.0,4939,
89,301,0.0,4939,
90,301,0.0038469326682388783,4939,
91,301,0.0,4939,
92,301,4.584936141967773,4939,
93,301,8.27313232421875,4939,
94,301,11.084429740905762,4939,
95,301,11.57218074798584,4939,
96,301,11.511237144470215,4939,
97,301,11.652155876159668,4939,
98,301,11.563271522521973,4939,
99,301,11.586151123046875,4939,
100,301,11.675237655639648,4939,
101,301,11.473173141479492,4939,
102,301,11.711885452270508,4939,
103,301,11.794290542602539,4939,
104,301,11.789633750915527,4939,
105,301,11.831747055053711,4939,
106,301,11.325369834899902,4939,
107,301,11.655193328857422,4939,
108,301,11.870621681213379,4939,
109,301,12.012755393981934,4939,
110,301,11.827899932861328,4939,
111,301,12.3745698928833,4939,
112,301,12.12330436706543,4939,
113,301,12.28143310546875,4939,
114,301,12.135250091552734,4939,
115,301,12.783154487609863,4939,
116,301,12.004049301147461,4939,
117,301,12.565903663635254,4939,
118,301,12.512452125549316,4939,
119,301,12.79287338256836,4939,
120,301,12.57420539855957,4939,
121,301,12.732739448547363,4939,
122,301,13.040291786193848,4939,
123,301,12.705406188964844,4939,
124,301,12.753998756408691,4939,
125,301,12.581696510314941,4939,
126,301,12.794492721557617,4939,
127,301,12.631909370422363,4939,
128,301,12.833569526672363,4939,
129,301,12.945130348205566,4939,
130,301,12.891880989074707,4939,
131,301,12.74650764465332,4939,
132,301,13.240939140319824,4939,
133,301,13.030978202819824,4939,
134,301,12.873456001281738,4939,
135,301,13.183032989501953,4939,
136,301,13.014983177185059,4939,
137,301,13.190321922302246,4939,
138,301,13.092123985290527,4939,
139,301,12.62320327758789,4939,
140,301,12.979348182678223,4939,
141,301,12.946952819824219,4939,
142,301,13.169670104980469,4939,
143,301,13.18262767791748,4939,
144,301,13.415063858032227,4939,
145,301,13.52804183959961,4939,
146,301,13.233448028564453,4939,
147,301,13.392589569091797,4939,
148,301,13.114800453186035,4939,
149,301,13.092123985290527,4939,
150,301,13.176149368286133,4939,
151,301,13.337923049926758,4939,
152,301,13.044341087341309,4939,
153,301,13.082810401916504,4939,
154,301,13.193359375,4939,
155,301,13.409799575805664,4939,
156,301,13.594249725341797,4939,
157,301,13.856245994567871,4939,
158,301,13.277789115905762,4939,
159,301,13.326179504394531,4939,
160,301,0.0,4939,
161,301,0.0,4939,
162,301,0.0,4939,
163,301,0.0,4939,
164,301,0.0,4939,
165,301,12.713504791259766,4939,
166,301,12.59607219696045,4939,
167,301,12.411418914794922,4939,
168,301,12.32010555267334,4939,
169,301,12.142539024353027,4939,
170,301,11.998380661010742,4939,
171,301,12.573192596435547,4939,
172,301,12.170681953430176,4939,
173,301,11.690423011779785,4939,
174,301,12.092529296875,4939,
175,301,11.92225170135498,4939,
176,301,12.114192962646484,4939,
177,301,12.01761531829834,4939,
178,301,12.005669593811035,4939,
179,301,11.851184844970703,4939,
180,301,12.106094360351562,4939,
181,301,11.7562255859375,4939,
182,301,11.933792114257812,4939,
183,301,11.762907028198242,4939,
184,301,11.567118644714355,4939,
185,301,11.900992393493652,4939,
186,301,11.905851364135742,4939,
187,301,11.858473777770996,4939,
188,301,11.917189598083496,4939,
189,301,11.291152000427246,4939,
190,301,11.310994148254395,4939,
191,301,12.002429962158203,4939,
192,301,12.240129470825195,4939,
193,301,11.784571647644043,4939,
194,301,11.434298515319824,4939,
195,301,11.858878135681152,4939,
196,301,11.716339111328125,4939,
197,301,11.63089656829834,4939,
198,301,11.681109428405762,4939,
199,301,11.549301147460938,4939,
200,301,11.348248481750488,4939,
201,301,11.59870433807373,4939,
202,301,11.907470703125,4939,
203,301,11.540190696716309,4939,
204,301,11.608423233032227,4939,
205,301,11.42640209197998,4939,
206,301,11.5258150100708,4939,
207,301,11.238104820251465,4939,
208,301,11.427617073059082,4939,
209,301,11.444623947143555,4939,
210,301,11.410609245300293,4939,
211,301,11.827495574951172,4939,
212,301,11.897954940795898,4939,
213,301,11.77586555480957,4939,
214,301,11.615306854248047,4939,
215,301,11.59607219696045,4939,
216,301,11.672403335571289,4939,
217,301,11.477019309997559,4939,
218,301,11.967806816101074,4939,
219,301,11.800971984863281,4939,
220,301,11.829318046569824,4939,
221,301,11.480866432189941,4939,
222,301,11.636971473693848,4939,
223,301,12.125734329223633,4939,
224,301,11.983599662780762,4939,
225,301,11.888033866882324,4939,
226,301,11.838631629943848,4939,
227,301,11.873456001281738,4939,
228,301,11.684349060058594,4939,
229,301,11.987648963928223,4939,
230,301,11.970438957214355,4939,
231,301,11.499089241027832,4939,
232,301,11.806640625,4939,
233,301,11.945535659790039,4939,
0,302,2.727241039276123,2878,
1,302,2.895066022872925,2878,
2,302,2.8599722385406494,2878,
3,302,2.8432939052581787,2878,
4,302,2.826615810394287,2878,
5,302,2.8697011470794678,2878,
6,302,2.775886058807373,2878,
7,302,2.8634469509124756,2878,
8,302,3.1580958366394043,2878,
9,302,2.7373175621032715,2878,
10,302,2.9551773071289062,2878,
11,302,2.9847116470336914,2878,
12,302,3.030576705932617,2878,
13,302,3.2682418823242188,2878,
14,302,3.1577484607696533,2878,
15,302,2.8676164150238037,2878,
16,302,2.872828245162964,2878,
17,302,3.502432346343994,2878,
18,302,3.1184849739074707,2878,
19,302,3.02675461769104,2878,
20,302,2.9186935424804688,2878,
21,302,3.205003499984741,2878,
22,302,3.046212673187256,2878,
23,302,3.0114662647247314,2878,
24,302,3.095552444458008,2878,
25,302,3.1059763431549072,2878,
26,302,3.050382137298584,2878,
27,302,0.0,2878,
28,302,0.0,2878,
29,302,0.0,2878,
30,302,0.0,2878,
31,302,0.0,2878,
32,302,2.750173807144165,2878,
33,302,2.7856149673461914,2878,
34,302,2.6605281829833984,2878,
35,302,2.5326616764068604,2878,
36,302,2.4350242614746094,2878,
37,302,2.448227882385254,2878,
38,302,2.3634469509124756,2878,
39,302,2.3092424869537354,2878,
40,302,2.274843692779541,2878,
41,302,2.344683885574341,2878,
42,302,2.323141098022461,2878,
43,302,2.1386380195617676,2878,
44,302,2.2901320457458496,2878,
45,302,2.175816535949707,2878,
46,302,2.3380820751190186,2878,
47,302,2.396803379058838,2878,
48,302,2.3082001209259033,2878,
49,302,2.34920072555542,2878,
50,302,2.2119526863098145,2878,
51,302,2.1435024738311768,2878,
52,302,2.1091034412384033,2878,
53,302,2.201528787612915,2878,
54,302,2.0886032581329346,2878,
55,302,2.2338428497314453,2878,
56,302,2.0896456241607666,2878,
57,302,2.229673385620117,2878,
58,302,2.1949269771575928,2878,
59,302,2.2804031372070312,2878,
60,302,2.3926336765289307,2878,
61,302,2.2616400718688965,2878,
62,302,2.305420398712158,2878,
63,302,2.3154969215393066,2878,
64,302,2.249131441116333,2878,
65,302,2.201876401901245,2878,
66,302,2.379777669906616,2878,
67,302,2.3922863006591797,2878,
68,302,2.227241039276123,2878,
69,302,2.254690647125244,2878,
70,302,2.298818588256836,2878,
71,302,2.2140374183654785,2878,
72,302,2.4902710914611816,2878,
73,302,2.624392032623291,2878,
74,302,2.2564280033111572,2878,
75,302,2.3137595653533936,2878,
76,302,2.2585129737854004,2878,
77,302,2.4075746536254883,2878,
78,302,2.3815150260925293,2878,
79,302,2.4162611961364746,2878,
80,302,2.401667833328247,2878,
81,302,2.2939541339874268,2878,
82,302,2.4402363300323486,2878,
83,302,2.4322445392608643,2878,
84,302,2.2098679542541504,2878,
85,302,2.55385684967041,2878,
86,302,2.5354411602020264,2878,
87,302,0.0,2878,
88,302,0.0,2878,
89,302,0.0,2878,
90,302,0.0,2878,
91,302,0.0,2878,
92,302,2.473592758178711,2878,
93,302,2.250173807144165,2878,
94,302,2.149061918258667,2878,
95,302,2.230715751647949,2878,
96,302,2.5840861797332764,2878,
97,302,2.578874111175537,2878,
98,302,2.5927727222442627,2878,
99,302,2.9134814739227295,2878,
100,302,2.9179985523223877,2878,
101,302,2.821751117706299,2878,
102,302,2.679986000061035,2878,
103,302,2.775538682937622,2878,
104,302,2.5,2878,
105,302,2.3429465293884277,2878,
106,302,2.3908965587615967,2878,
107,302,2.4120917320251465,2878,
108,302,2.297776222229004,2878,
109,302,2.2359278202056885,2878,
110,302,2.501042366027832,2878,
111,302,2.4444057941436768,2878,
112,302,2.4635162353515625,2878,
113,302,2.6820709705352783,2878,
114,302,2.4200832843780518,2878,
115,302,2.6396803855895996,2878,
116,302,2.430507183074951,2878,
117,302,2.5865185260772705,2878,
118,302,2.5118136405944824,2878,
119,302,2.6073663234710693,2878,
120,302,2.4186935424804688,2878,
121,302,2.399235486984253,2878,
122,302,2.5670604705810547,2878,
123,302,2.5107712745666504,2878,
124,302,2.5159833431243896,2878,
125,302,2.5427379608154297,2878,
126,302,2.673731803894043,2878,
127,302,2.423905372619629,2878,
128,302,2.479152202606201,2878,
129,302,2.5448226928710938,2878,
130,302,2.428770065307617,2878,
131,302,2.554204225540161,2878,
132,302,2.6928422451019287,2878,
133,302,2.6938846111297607,2878,
134,302,2.7098679542541504,2878,
135,302,2.5104238986968994,2878,
136,302,2.726198673248291,2878,
137,302,2.6876304149627686,2878,
138,302,2.477067470550537,2878,
139,302,2.6160528659820557,2878,
140,302,2.4885337352752686,2878,
141,302,2.6990966796875,2878,
142,302,2.471160411834717,2878,
143,302,2.6692147254943848,2878,
144,302,2.454482316970825,2878,
145,302,2.546212673187256,2878,
146,302,2.6653926372528076,2878,
147,302,2.6587908267974854,2878,
148,302,2.4065322875976562,2878,
149,302,2.3425989151000977,2878,
150,302,2.397150754928589,2878,
151,302,2.3856844902038574,2878,
152,302,2.453787326812744,2878,
153,302,2.4120917320251465,2878,
154,302,2.649756669998169,2878,
155,302,2.5052120685577393,2878,
156,302,2.4638638496398926,2878,
157,302,2.4867963790893555,2878,
158,302,2.351285696029663,2878,
159,302,2.702918767929077,2878,
160,302,0.0,2878,
161,302,0.0,2878,
162,302,0.0,2878,
163,302,0.0,2878,
164,302,0.0,2878,
165,302,2.3363447189331055,2878,
166,302,2.379430055618286,2878,
167,302,2.2623350620269775,2878,
168,302,2.2359278202056885,2878,
